,0
6120,0.0530759217059821
6121,0.05304334020384645
6122,0.053032945953899714
6123,0.05299737756233973
6124,0.05299483518218294
6125,0.05298683932498525
6126,0.05294804926993883
6127,0.05292444770021768
6128,0.05289755307898275
6129,0.052883030876191284
6130,0.052857720181150106
6131,0.0528345216015504
6132,0.05281772967688646
6133,0.052812918545212674
6134,0.05279419425440226
6135,0.05279419425440226
6136,0.05279140857238067
6137,0.05273529860914614
6138,0.05272742971621704
6139,0.052723485180054507
6140,0.052723485180054507
6141,0.05272197582103895
6142,0.05272197582103895
6143,0.05271162609896611
6144,0.05268661907890339
6145,0.05268661907890339
6146,0.052681507759093735
6147,0.05266175966063212
6148,0.052658479861141735
6149,0.05260476520476713
6150,0.05259984053728419
6151,0.05259403842548549
6152,0.05259403842548549
6153,0.05258075738818022
6154,0.05255521335043515
6155,0.05253895701188627
6156,0.05253895701188627
6157,0.05253895701188627
6158,0.05253895701188627
6159,0.05253571565908595
6160,0.05251329553789562
6161,0.05249550638520213
6162,0.052489584377544654
6163,0.052486686252325665
6164,0.0524785337914791
6165,0.052463329640638975
6166,0.052463329640638975
6167,0.052436056561737
6168,0.052435277411376005
6169,0.0524058510548555
6170,0.05240100426406451
6171,0.052400073311197726
6172,0.052337361271823424
6173,0.0523178590341327
6174,0.05231391723027497
6175,0.0523138360931101
6176,0.05228860995109334
6177,0.052279719432949553
6178,0.052272104403375055
6179,0.052272104403375055
6180,0.052224127128664755
6181,0.052224127128664755
6182,0.05221856075786999
6183,0.05219296608037029
6184,0.05210423318690253
6185,0.05203335804091874
6186,0.052025597797620574
6187,0.05200053873278806
6188,0.05199746371077903
6189,0.05199423555410628
6190,0.051977076067459625
6191,0.051962310373478884
6192,0.051962310373478884
6193,0.051950771481073646
6194,0.05194278785186328
6195,0.05191530016026864
6196,0.0519131886387328
6197,0.0519131886387328
6198,0.0519131886387328
6199,0.051900493988011095
6200,0.05188799465376572
6201,0.051880583922059985
6202,0.051859818054331965
6203,0.051859818054331965
6204,0.05183986895436412
6205,0.05183986895436412
6206,0.051786351830863706
6207,0.05175253837206312
6208,0.05175181654230725
6209,0.05174564659608262
6210,0.05173329835557402
6211,0.05169102062767783
6212,0.05168978019901697
6213,0.05168448853444868
6214,0.05168448853444868
6215,0.05168448853444868
6216,0.051683051354902323
6217,0.05168080546167601
6218,0.05166999183611456
6219,0.05165118983033051
6220,0.051616498388562346
6221,0.05158970468609079
6222,0.05158721766513604
6223,0.05153409956092918
6224,0.051523801487376245
6225,0.0515157612657439
6226,0.05150828622626853
6227,0.05150826455520256
6228,0.05149716203204174
6229,0.051483223722916235
6230,0.051471190464670344
6231,0.051466636140570995
6232,0.051413422750907135
6233,0.051413422750907135
6234,0.05138152355359331
6235,0.05136032069482811
6236,0.05134494166390765
6237,0.05132560628186611
6238,0.05131254698361274
6239,0.05125128399008814
6240,0.05125083148758595
6241,0.0512435434125066
6242,0.051221085089634424
6243,0.05120517867060157
6244,0.051193359312369034
6245,0.05117620833665465
6246,0.05114875954175836
6247,0.05114138499785764
6248,0.05110989432331372
6249,0.05109507876908799
6250,0.05109507876908799
6251,0.05106140312024778
6252,0.05105151676219114
6253,0.051030332574184566
6254,0.051019310073603864
6255,0.05093764387943776
6256,0.05090442142591454
6257,0.05090442142591454
6258,0.05090442142591454
6259,0.05083551176456815
6260,0.05083329876061667
6261,0.050825051103454366
6262,0.0508044016965626
6263,0.050794962047829795
6264,0.05077019627731216
6265,0.05070915095490284
6266,0.050684944874058765
6267,0.05067459090467467
6268,0.05066807541683064
6269,0.05066807541683064
6270,0.05066807541683064
6271,0.05066807541683064
6272,0.05066807541683064
6273,0.050664802422945666
6274,0.05062307571793749
6275,0.05062080046617016
6276,0.05059942026703975
6277,0.05059942026703975
6278,0.050586154123954084
6279,0.050455745282613915
6280,0.05045045531475156
6281,0.05045018316984935
6282,0.05044890545993726
6283,0.050399329690647844
6284,0.05039856341383688
6285,0.050384819504982324
6286,0.05032957409581422
6287,0.05032480724652798
6288,0.050308281497518315
6289,0.050300856100167324
6290,0.05029596151543257
6291,0.050274129152959965
6292,0.05027205200858052
6293,0.05027057503825978
6294,0.05025047430993752
6295,0.05024253479444355
6296,0.050220163905521864
6297,0.050206396187487234
6298,0.050206396187487234
6299,0.05017982371912309
6300,0.05017740752255673
6301,0.0501653783012988
6302,0.05015824523354121
6303,0.05015824523354121
6304,0.050145989915442724
6305,0.050137899354231776
6306,0.05012447679062927
6307,0.05005191228073082
6308,0.05004892485199967
6309,0.050034852729640825
6310,0.0500250201192838
6311,0.050005329415531
6312,0.049993597428659574
6313,0.04997966078187619
6314,0.04997087364944361
6315,0.049970379959552676
6316,0.049944743812922895
6317,0.04993962537512566
6318,0.049924324269175424
6319,0.049907582941466924
6320,0.04990232511966882
6321,0.04989605285847644
6322,0.049873583275070556
6323,0.049867319418800425
6324,0.04984169074021581
6325,0.049832127674703006
6326,0.049826602567703604
6327,0.04982498030509991
6328,0.049766475535273295
6329,0.04975600930573243
6330,0.04973704266308164
6331,0.04963753808143195
6332,0.04963753808143195
6333,0.04963753808143195
6334,0.049620398512332506
6335,0.04961480875125182
6336,0.04960071796028101
6337,0.049597905886736474
6338,0.04959376217972987
6339,0.04955654806967238
6340,0.0495187289912032
6341,0.0494994422053877
6342,0.049484385179815245
6343,0.049393842206667184
6344,0.04938451723048468
6345,0.04936480294028858
6346,0.04936457830383633
6347,0.04936124866528073
6348,0.04934481323435995
6349,0.049344738907635646
6350,0.049305607736508036
6351,0.04928714697700029
6352,0.04924443747460266
6353,0.0492412297481251
6354,0.04922783656954606
6355,0.04922501377804619
6356,0.04919478136038543
6357,0.04919478136038543
6358,0.04917818701136028
6359,0.04917818701136028
6360,0.04917818701136028
6361,0.04916592673605541
6362,0.049161188263218795
6363,0.04915312895260175
6364,0.04913798178014438
6365,0.04909959345633742
6366,0.04909941799842936
6367,0.0490521999018094
6368,0.04904292569736628
6369,0.04904292569736628
6370,0.04904292569736628
6371,0.049035900125449366
6372,0.04902575250469362
6373,0.049020045130599314
6374,0.04901783696452818
6375,0.04901783696452818
6376,0.04901783696452818
6377,0.04901783696452818
6378,0.04901783696452818
6379,0.04898922794398025
6380,0.04898721482807185
6381,0.04897922331659742
6382,0.04897230459580128
6383,0.048966685688314374
6384,0.048962791514674905
6385,0.04893366260889709
6386,0.04888924366637304
6387,0.04884891221901811
6388,0.0488215571342452
6389,0.0488215571342452
6390,0.04880616779294337
6391,0.0487915835501727
6392,0.0487915835501727
6393,0.048778168457160355
6394,0.0487726565862707
6395,0.048756976806714133
6396,0.048750791901863655
6397,0.04872956688500792
6398,0.048728632859533175
6399,0.048723598250217263
6400,0.048678953443288625
6401,0.048676937624254395
6402,0.048669027243550836
6403,0.04863653582898462
6404,0.048627223097148904
6405,0.04857855939425891
6406,0.04855209186749134
6407,0.048472874947294534
6408,0.04841844118893002
6409,0.04837676428009506
6410,0.04836932427268485
6411,0.04835944766793379
6412,0.04834507194954305
6413,0.04833553862249367
6414,0.04830230869690402
6415,0.04830230869690402
6416,0.04830230869690402
6417,0.04830230869690402
6418,0.0482726268857601
6419,0.048250920947414594
6420,0.04822153622118355
6421,0.04820619870447546
6422,0.048158593244699836
6423,0.04815247598028421
6424,0.04815194846588919
6425,0.048121995229769565
6426,0.04804586499967468
6427,0.04804586499967468
6428,0.04804586499967468
6429,0.04800930025481376
6430,0.04800930025481376
6431,0.047970697026749484
6432,0.0479496029905125
6433,0.047947727396672066
6434,0.04794140005284992
6435,0.04793186181343619
6436,0.047922288246801184
6437,0.047922288246801184
6438,0.047855485362995255
6439,0.047855485362995255
6440,0.04780173029425834
6441,0.04779408363597664
6442,0.04779311945983348
6443,0.04778816705253548
6444,0.04777746694282785
6445,0.047760187539586045
6446,0.04775512955700108
6447,0.04774184945647274
6448,0.047735449059606395
6449,0.047711124272935675
6450,0.04770498880067531
6451,0.04769617678389113
6452,0.04768712503430218
6453,0.047659609251542515
6454,0.04765893641627886
6455,0.047633123650218726
6456,0.047633123650218726
6457,0.047633123650218726
6458,0.04763177682951512
6459,0.04763177682951512
6460,0.04762290997238007
6461,0.04759848936667287
6462,0.04758939297960245
6463,0.04755161706832649
6464,0.04754543811271391
6465,0.04754308480403893
6466,0.047541955412691135
6467,0.0475340054646574
6468,0.047521535181226295
6469,0.04748132022565622
6470,0.04746556254665109
6471,0.04744660787501291
6472,0.04742654120412826
6473,0.047415027834955006
6474,0.04738810281932604
6475,0.04734497724064044
6476,0.047256622459748716
6477,0.04723974240888358
6478,0.047194337111280266
6479,0.04716402036943321
6480,0.04715220678910267
6481,0.04715220678910267
6482,0.047125781854114854
6483,0.04711841056417806
6484,0.04711400961777595
6485,0.04706026270134293
6486,0.04703163475052863
6487,0.04701978218070769
6488,0.046996712563349655
6489,0.046992047245664546
6490,0.04698143142604316
6491,0.04698143142604316
6492,0.046928439147486165
6493,0.046915986908147245
6494,0.04689109846011606
6495,0.04686070870793043
6496,0.046853255090096975
6497,0.04684956367764899
6498,0.04684956367764899
6499,0.046843551769002435
6500,0.046843551769002435
6501,0.04684238384654273
6502,0.04684179981558683
6503,0.04684179981558683
6504,0.04682316182070204
6505,0.04680243266770286
6506,0.04680243266770286
6507,0.0467918905397678
6508,0.04676697506761869
6509,0.046738793247707126
6510,0.04673170628652864
6511,0.04666396999238674
6512,0.0466478043389115
6513,0.046609215777978635
6514,0.04656438629681227
6515,0.046531913026580676
6516,0.04652252842146931
6517,0.04651141015224828
6518,0.04646591789857976
6519,0.04646022047000288
6520,0.04644205611483534
6521,0.04643047192897161
6522,0.04636509680022711
6523,0.04631195233641194
6524,0.046298545588948345
6525,0.04629531387533167
6526,0.04628550674811701
6527,0.04628263272090084
6528,0.04627268039632784
6529,0.04624072605074294
6530,0.0462112929657152
6531,0.04621017125269554
6532,0.04616629688800326
6533,0.04615524142624218
6534,0.04615317676473368
6535,0.046098275052636695
6536,0.04608636394913519
6537,0.04608193689753681
6538,0.046076387160762816
6539,0.045973129985031176
6540,0.045973129985031176
6541,0.04585224706367472
6542,0.04585224706367472
6543,0.045841950041081395
6544,0.04584133993443641
6545,0.04581133755183719
6546,0.04578498565600352
6547,0.045782810219957185
6548,0.045764445992777236
6549,0.04575079870807641
6550,0.04571510963394092
6551,0.04571510963394092
6552,0.04566070099905986
6553,0.04565911809034032
6554,0.04561657716946678
6555,0.04561657716946678
6556,0.04561657716946678
6557,0.045605511217374085
6558,0.045604978405644994
6559,0.045600017086319666
6560,0.04559700837906057
6561,0.04558504521612506
6562,0.04554916620447622
6563,0.04551391492336306
6564,0.0454933809346791
6565,0.04548963183268885
6566,0.045467551080465296
6567,0.045441450451041976
6568,0.04539484779755354
6569,0.04536684638112897
6570,0.0453265477488202
6571,0.0453117151544033
6572,0.04529358682144787
6573,0.04527314658569117
6574,0.04526472125207013
6575,0.04526450388499542
6576,0.04526098251279183
6577,0.045248946884756905
6578,0.04523135752579528
6579,0.04522355665798614
6580,0.04521074595862526
6581,0.04521074595862526
6582,0.04521074595862526
6583,0.04521074595862526
6584,0.04518135638707564
6585,0.04515576805820631
6586,0.04515399455880265
6587,0.045125301196033044
6588,0.045125301196033044
6589,0.045070276447729894
6590,0.045033989366419794
6591,0.045033989366419794
6592,0.045033557493686406
6593,0.04499512025242954
6594,0.04498423103453843
6595,0.04496490487834191
6596,0.044954751808118205
6597,0.04493333968346898
6598,0.04493228686566682
6599,0.044921480596352106
6600,0.04491652510907334
6601,0.04489361286080808
6602,0.044881877403170525
6603,0.044841557620839946
6604,0.044826256412649965
6605,0.04475199673855133
6606,0.04475199673855133
6607,0.04475199673855133
6608,0.04475199673855133
6609,0.044725505650755115
6610,0.044723435122361765
6611,0.044723435122361765
6612,0.044723435122361765
6613,0.044722160872197866
6614,0.04471022647711325
6615,0.04469881914344136
6616,0.04467607341190503
6617,0.04462384809079092
6618,0.04462384809079092
6619,0.0446104912757047
6620,0.04457077113033526
6621,0.044569870489202947
6622,0.04455034365702518
6623,0.044503217689524
6624,0.04450079693012289
6625,0.04444914027118182
6626,0.044385501879338964
6627,0.04434643888850553
6628,0.04429273181528641
6629,0.04429273181528641
6630,0.0442458788807735
6631,0.04423887013869766
6632,0.04423079918041202
6633,0.04423079918041202
6634,0.04422627079485699
6635,0.04422627079485699
6636,0.04420649045255049
6637,0.044170992181898454
6638,0.04416348276556183
6639,0.04414182059478318
6640,0.0441268435652422
6641,0.0441268435652422
6642,0.0441268435652422
6643,0.044091274356167484
6644,0.04408793500225206
6645,0.044035991499203224
6646,0.04403263968276522
6647,0.04403263968276522
6648,0.04402120028706281
6649,0.044015293121955276
6650,0.043984381131961583
6651,0.043984381131961583
6652,0.04395528278583933
6653,0.043945376045689245
6654,0.04392806060876055
6655,0.04388005696897495
6656,0.04387568998373894
6657,0.04384123582827561
6658,0.04381515717066445
6659,0.043802841848376226
6660,0.043802254693102234
6661,0.04376218758717735
6662,0.04375678581233132
6663,0.043754605605998545
6664,0.043720628891433515
6665,0.04370848518264604
6666,0.04369394469179648
6667,0.04369186821976002
6668,0.04369101650068653
6669,0.04368327217642119
6670,0.04368327217642119
6671,0.0436492892325596
6672,0.04364003548984831
6673,0.04364003548984831
6674,0.043624629540331146
6675,0.043613996776361866
6676,0.04360365035844495
6677,0.04359233616242559
6678,0.04359060197144034
6679,0.04359060197144034
6680,0.04359060197144034
6681,0.04359060197144034
6682,0.04359060197144034
6683,0.043571609834012606
6684,0.043566080123888004
6685,0.043566080123888004
6686,0.04355725241083839
6687,0.04353855182093717
6688,0.04350379172414874
6689,0.04350379172414874
6690,0.04350379172414874
6691,0.04349888617424348
6692,0.04349888617424348
6693,0.0434780004313201
6694,0.043476965687175864
6695,0.04347653155751445
6696,0.043442350487955514
6697,0.043433352656381465
6698,0.043380830506055436
6699,0.043375878715163484
6700,0.04337555052944279
6701,0.04336104993085435
6702,0.04335423887967875
6703,0.04333543429764959
6704,0.043333700451865735
6705,0.04330707791067962
6706,0.04328311798202918
6707,0.04328311798202918
6708,0.04328311798202918
6709,0.04327750918753528
6710,0.04327750918753528
6711,0.04327750918753528
6712,0.04327750918753528
6713,0.04326906620130602
6714,0.04325745383317581
6715,0.043255987074225476
6716,0.043186578545980445
6717,0.043186578545980445
6718,0.04318218095757796
6719,0.04317601687964238
6720,0.04317601687964238
6721,0.04317501081447671
6722,0.04316604164381378
6723,0.04305779718698209
6724,0.043054962965285305
6725,0.043052166629754855
6726,0.04305156949802778
6727,0.043040087173427666
6728,0.04292076725636307
6729,0.042910111617514915
6730,0.042910111617514915
6731,0.042845757932570956
6732,0.04284375367677863
6733,0.0428386213865524
6734,0.0428002762220401
6735,0.0427766281638695
6736,0.04268169938349524
6737,0.04266969707728464
6738,0.042636915609337384
6739,0.042566441024093606
6740,0.04256590618855273
6741,0.04255590535938884
6742,0.0425077919767166
6743,0.04248230218054048
6744,0.042424399514862175
6745,0.04239560405454996
6746,0.04239024846984839
6747,0.04238549496315589
6748,0.042333090461335
6749,0.04227351491056112
6750,0.04226305780369764
6751,0.04225905147735602
6752,0.042233135881049155
6753,0.042179029589405295
6754,0.042123804766806036
6755,0.04211436244192458
6756,0.0420961635870485
6757,0.04204434312102247
6758,0.04202684644223205
6759,0.04200500630674733
6760,0.041900759793063555
6761,0.041900759793063555
6762,0.04189919155105304
6763,0.041895980357072336
6764,0.04189388781791449
6765,0.041892190534063886
6766,0.041892190534063886
6767,0.041856920761167704
6768,0.041854537331551055
6769,0.04177652076955965
6770,0.04176225098228019
6771,0.04174681733996301
6772,0.04174035195032315
6773,0.04170824162640544
6774,0.04170746526785129
6775,0.04167732502053152
6776,0.04165211494075627
6777,0.04159050533735402
6778,0.041580357495827426
6779,0.04157891380816407
6780,0.04157784722178974
6781,0.04153617704271137
6782,0.04152675057652114
6783,0.041492227930361496
6784,0.04148212073179044
6785,0.04144566373065146
6786,0.04143363885464139
6787,0.041386074662714864
6788,0.04132940841369003
6789,0.04132379113565162
6790,0.041215180835871154
6791,0.04121454963514901
6792,0.0411945331443481
6793,0.041155556554871596
6794,0.041142669522605604
6795,0.04113083424771055
6796,0.041121088708889426
6797,0.04111983991364038
6798,0.04109098913898091
6799,0.04108455452305332
6800,0.04100788020135239
6801,0.0409572224339412
6802,0.04095403468941223
6803,0.040943399729127486
6804,0.040881989256029996
6805,0.04087499608988298
6806,0.04084548940390616
6807,0.04076370029897897
6808,0.04075464331209232
6809,0.04075464331209232
6810,0.040726681342069596
6811,0.040726681342069596
6812,0.040723156665073305
6813,0.04072213392144287
6814,0.040702751873374035
6815,0.0406809280119267
6816,0.04067722174983217
6817,0.04067187638555538
6818,0.040641076538859754
6819,0.04063132361006953
6820,0.040622294342288104
6821,0.04061644166907842
6822,0.04055473730780433
6823,0.040542768977028756
6824,0.040533469425817384
6825,0.04047763739478812
6826,0.040468560813106166
6827,0.040394078997546386
6828,0.04025607717896968
6829,0.040238144865045886
6830,0.04021751020144407
6831,0.04017720842364582
6832,0.04013864853849853
6833,0.040133909369857515
6834,0.04010890008575202
6835,0.04010872301694568
6836,0.040101667803510106
6837,0.040093191452060875
6838,0.04007062031193624
6839,0.04006042479141611
6840,0.04002417503833623
6841,0.04002394631085181
6842,0.04001982065018127
6843,0.03995245250416975
6844,0.03993205290973491
6845,0.03991737884653378
6846,0.03989134488294431
6847,0.03989134488294431
6848,0.03989134488294431
6849,0.039853131970053246
6850,0.03984288824316678
6851,0.03983334017543679
6852,0.039822478996638114
6853,0.039816035388868666
6854,0.039788952123186345
6855,0.039759437206604444
6856,0.03967430908811773
6857,0.03963480415773521
6858,0.039592546144945825
6859,0.039592546144945825
6860,0.03957971353179915
6861,0.03957261025248508
6862,0.03952442103588758
6863,0.03944747192636816
6864,0.039440133047608864
6865,0.03940253037960435
6866,0.039391528383998106
6867,0.039362037593778265
6868,0.03932295890483914
6869,0.03929188952617403
6870,0.039169423379906206
6871,0.03916100164499881
6872,0.03916068779169178
6873,0.039129220116835485
6874,0.039102548886867476
6875,0.039091932651468896
6876,0.03908566543099686
6877,0.0389531446781649
6878,0.03888995725561965
6879,0.038847325975833
6880,0.03881302501368515
6881,0.03880524095869743
6882,0.038693611445012564
6883,0.03868014539870346
6884,0.038653849538652384
6885,0.03862294503058568
6886,0.038620777162602836
6887,0.03858823263214536
6888,0.03854673182669469
6889,0.03854673182669469
6890,0.03854673182669469
6891,0.03852146080999254
6892,0.03844278065931343
6893,0.038432518889078636
6894,0.03841730824701805
6895,0.038409815173874894
6896,0.03838161706628222
6897,0.0383812119856672
6898,0.03829851607546393
6899,0.0382621373539133
6900,0.03825402211068346
6901,0.038186493889852076
6902,0.038167023580809076
6903,0.038087016743497425
6904,0.03808008121002286
6905,0.038070746826475474
6906,0.03803007058485911
6907,0.03797334494494946
6908,0.03794273804752159
6909,0.037902499171184864
6910,0.0378992300526912
6911,0.0378992300526912
6912,0.0378776194465375
6913,0.037877201485183934
6914,0.03786629066994539
6915,0.03786629066994539
6916,0.037859228292489076
6917,0.03773871634592839
6918,0.03773651291501511
6919,0.03771519914194816
6920,0.03763257003061192
6921,0.03763195826001331
6922,0.03762344678419374
6923,0.03760813627975439
6924,0.03757370845683965
6925,0.037497521458938476
6926,0.037497521458938476
6927,0.037497521458938476
6928,0.037462300066847906
6929,0.037462300066847906
6930,0.03744279560488585
6931,0.03741981023821681
6932,0.03739657438636693
6933,0.037357376510876984
6934,0.03733082075059292
6935,0.037270517784337695
6936,0.03723432079529419
6937,0.03723432079529419
6938,0.037177183967106446
6939,0.037153638956235954
6940,0.037138389318734345
6941,0.03711485875781359
6942,0.0371118644630072
6943,0.03707160963733589
6944,0.037012851041101455
6945,0.037012851041101455
6946,0.03699829644817719
6947,0.036939992499660915
6948,0.03691982856641272
6949,0.03685997248425074
6950,0.0368194882284524
6951,0.03680956027381993
6952,0.03680956027381993
6953,0.03674416132489847
6954,0.036721183866994564
6955,0.03671494532149146
6956,0.036696169637620665
6957,0.03668005364422873
6958,0.036661358119531993
6959,0.03664759776046139
6960,0.0366453254991073
6961,0.036618507325386795
6962,0.03661677566836632
6963,0.03659875687087884
6964,0.03654455997980566
6965,0.03646167753948655
6966,0.036430349872596586
6967,0.03640172831527758
6968,0.03639199561734702
6969,0.03635712867230903
6970,0.03633308803448657
6971,0.03633308803448657
6972,0.036304429349708324
6973,0.036297587759639885
6974,0.03627104673890645
6975,0.036218691190450694
6976,0.03620565880406408
6977,0.03619722097606294
6978,0.03614766798479178
6979,0.03613019418976038
6980,0.03612048824984177
6981,0.03612048824984177
6982,0.03612048824984177
6983,0.03612048824984177
6984,0.03612048824984177
6985,0.0361009265627775
6986,0.036097810979362946
6987,0.03605066368974586
6988,0.03600777310743261
6989,0.036006081639194526
6990,0.03598306124953715
6991,0.035926739728992
6992,0.03589297410834723
6993,0.03584857299800041
6994,0.03584709164738665
6995,0.035836816922445267
6996,0.035836677017992855
6997,0.03582096675265502
6998,0.03582096675265502
6999,0.03580210032578417
7000,0.035793745504753414
7001,0.035793745504753414
7002,0.03578744067731614
7003,0.03577896507890195
7004,0.03573609410514048
7005,0.035734267341773145
7006,0.03571772271093282
7007,0.035708134842747645
7008,0.03566297904166042
7009,0.035636757980846055
7010,0.035636757980846055
7011,0.035636757980846055
7012,0.03558161282645101
7013,0.0355764017339014
7014,0.03555779728532598
7015,0.03555779728532598
7016,0.03554807994501999
7017,0.03552109906628661
7018,0.0355088676247939
7019,0.035473809939373026
7020,0.03547123655266933
7021,0.03543799506490311
7022,0.03539665863401588
7023,0.035343123293240485
7024,0.03529191204982758
7025,0.03524911047841724
7026,0.03524829350363891
7027,0.035239684181498074
7028,0.035231824773402524
7029,0.03522492525834435
7030,0.03522171480367662
7031,0.035191459212554545
7032,0.03517196205883666
7033,0.0351264516708665
7034,0.03507157851902247
7035,0.03506841588913487
7036,0.03504225870950402
7037,0.035041403462773124
7038,0.03503974350279372
7039,0.03503347036697183
7040,0.035020383507904984
7041,0.035020383507904984
7042,0.03500245678945076
7043,0.034984330162872335
7044,0.034976030676703386
7045,0.03496500203706553
7046,0.034919989479113844
7047,0.03491265107783087
7048,0.03488398753005746
7049,0.03488320920999918
7050,0.034803827361448304
7051,0.03478253317268408
7052,0.034778622192952635
7053,0.03477455824105807
7054,0.0347099733435801
7055,0.0347099733435801
7056,0.03467967894882783
7057,0.03466933770016434
7058,0.03465821373831905
7059,0.034651765672809434
7060,0.03462035722962546
7061,0.03458079051068004
7062,0.034522477006318955
7063,0.034498409124568495
7064,0.034498409124568495
7065,0.03443935307956676
7066,0.03440812405900884
7067,0.03440699907573168
7068,0.034371548365877774
7069,0.034368480304312554
7070,0.03436083704825561
7071,0.034333507991430444
7072,0.03433054271165271
7073,0.03429793481089457
7074,0.03429793481089457
7075,0.03426665550555992
7076,0.0342634063102734
7077,0.03426175532678468
7078,0.034251642586771
7079,0.034251642586771
7080,0.034145894679042714
7081,0.03410920422418991
7082,0.03406208177200832
7083,0.03405862758225925
7084,0.034048272613743026
7085,0.03404252119209098
7086,0.03398190534012961
7087,0.03393826309101201
7088,0.03393590373140597
7089,0.03391166585801957
7090,0.03390765762332676
7091,0.033888026306257
7092,0.03385072898259612
7093,0.03385072898259612
7094,0.03376586447655607
7095,0.03374233876173129
7096,0.033717871277547204
7097,0.033717871277547204
7098,0.033717871277547204
7099,0.03371758730068515
7100,0.03370795437428386
7101,0.0336875167966464
7102,0.03364336148717056
7103,0.033617310792702464
7104,0.03359200161194008
7105,0.03357628351510779
7106,0.03355392881747547
7107,0.033547846866979085
7108,0.03353515195523592
7109,0.03353270101783244
7110,0.03345518393511768
7111,0.03344997272686064
7112,0.033445901368056925
7113,0.03343520753985926
7114,0.03343501894419464
7115,0.03342446231993923
7116,0.033364596163439994
7117,0.03335850821702334
7118,0.03335416548704696
7119,0.03333303889501184
7120,0.03331342918779464
7121,0.033254854339792354
7122,0.033254854339792354
7123,0.033254854339792354
7124,0.033254854339792354
7125,0.03324601928690637
7126,0.03322342766184388
7127,0.033208209649950964
7128,0.03320268118189303
7129,0.03320268118189303
7130,0.03314141227915009
7131,0.03312274532209615
7132,0.03302641529503345
7133,0.03300270610923312
7134,0.03300222406320522
7135,0.03298950138391433
7136,0.032984319982463095
7137,0.03298149225446276
7138,0.032970286905269444
7139,0.0329367332181964
7140,0.03290057951754625
7141,0.03282397382898166
7142,0.03281598518184021
7143,0.03280630362418734
7144,0.03280630362418734
7145,0.03274460899627212
7146,0.032742039114025165
7147,0.03273954474972361
7148,0.03272957565407903
7149,0.032728792271928146
7150,0.03272113299116368
7151,0.032714538746486374
7152,0.032675161790103865
7153,0.03263503368707969
7154,0.03261593516072578
7155,0.032591681942736137
7156,0.03256508805618841
7157,0.03252174165542932
7158,0.03250281100915926
7159,0.03245020416057031
7160,0.032436037349265534
7161,0.03237000342973252
7162,0.032366670954139816
7163,0.03226539911511072
7164,0.032222306480032235
7165,0.03219585200828158
7166,0.03219585200828158
7167,0.032112588916412596
7168,0.03209216606553109
7169,0.03209216606553109
7170,0.03205997030778408
7171,0.03205874476475214
7172,0.032045555624596614
7173,0.0320366907557389
7174,0.0320366907557389
7175,0.03203193395686273
7176,0.03199134535414958
7177,0.03199134535414958
7178,0.0319813314896302
7179,0.03198033750304679
7180,0.031934892253706104
7181,0.031895274536043614
7182,0.031822210169430556
7183,0.031805749380928436
7184,0.031805749380928436
7185,0.031805749380928436
7186,0.03173324274661196
7187,0.03164958585026427
7188,0.03164958585026427
7189,0.031603510912754554
7190,0.031601227200764526
7191,0.03155674927846823
7192,0.03153930044850763
7193,0.03151698191490728
7194,0.03147717198876815
7195,0.03147717198876815
7196,0.03144595105308401
7197,0.031359236493400645
7198,0.03134768731923684
7199,0.031334734056913914
7200,0.03132254709162631
7201,0.03129712583478704
7202,0.03129712583478704
7203,0.03126494620344661
7204,0.031209315157143945
7205,0.03119854117927968
7206,0.031136835593617473
7207,0.031124856280877355
7208,0.03111096945332668
7209,0.031075295079972465
7210,0.031074986892927918
7211,0.031073245235569556
7212,0.031024539298787034
7213,0.03099772462267363
7214,0.03099357102488472
7215,0.030941489132473753
7216,0.03093792255429432
7217,0.030905348005681177
7218,0.030904113737751655
7219,0.03087243033026723
7220,0.03086467675771774
7221,0.030862626371410185
7222,0.030862626371410185
7223,0.03085968936546026
7224,0.030824470049712272
7225,0.030803116793526375
7226,0.03076739614358532
7227,0.030762673286169717
7228,0.030756683531128665
7229,0.030748814754186587
7230,0.03071972830389965
7231,0.030620287083060936
7232,0.03061108364759609
7233,0.03058039216295059
7234,0.030564105321397982
7235,0.0305296481907505
7236,0.03050339272396362
7237,0.030481928971582084
7238,0.030472117061825277
7239,0.03044568467614686
7240,0.030413567359667333
7241,0.030408382175936288
7242,0.030408382175936288
7243,0.030408382175936288
7244,0.030319177448634
7245,0.030319177448634
7246,0.03024615049081475
7247,0.03020436715230581
7248,0.03020373383511108
7249,0.030166259508263127
7250,0.030100706243494164
7251,0.03009825219752052
7252,0.030092385223199514
7253,0.030082096711946272
7254,0.03005075724306889
7255,0.03000950053561268
7256,0.02998450594999222
7257,0.029977102191718
7258,0.029973071872989025
7259,0.029905447996377472
7260,0.029808901627527862
7261,0.02980250321193703
7262,0.02978106649587501
7263,0.029718292380897494
7264,0.029702144950285808
7265,0.029696691178503386
7266,0.029667312071972797
7267,0.029664169941641515
7268,0.029612732139087446
7269,0.029612732139087446
7270,0.029593227743474594
7271,0.029583842847534764
7272,0.0295067972753263
7273,0.02944121117954076
7274,0.0294161356508024
7275,0.02941054062395846
7276,0.02934413500223971
7277,0.029312947135968437
7278,0.029312947135968437
7279,0.029310644119203665
7280,0.029300527482670563
7281,0.029271812954181846
7282,0.029258177764816727
7283,0.029215752247137943
7284,0.029176833022359554
7285,0.029161215940479334
7286,0.029085362053368584
